x,y,r,h
11.826677985820567,4.899971942617954,0.34313009285876095,1.1738084676863054
11.915547671943166,-0.35116643810493464,0.3422690984058516,1.5337669869840445
16.85352270923643,-1.5199237046814162,0.4697104226124172,0.9806329165129242
8.377565184089626,-0.4774144621142149,0.3816601781571072,3.4499160410154093
15.882903146454112,-3.1812900634328556,0.34671603202420453,1.7192126434389063
-14.917778410111532,-2.365029276385857,0.22715811138292039,0.6784914604793877
-19.81368941153287,1.2810669564978836,0.25956951055257527,2.7696591164767272
-4.7892316451903625,-1.782252144681995,0.282575552453872,2.8299849819372773
-3.6448727700532153,2.8580336375987603,0.4844523856458611,2.989134235347133
-1.1623011544158075,4.57616283363088,0.4354340474725951,0.9117468319969055
21.23232838670821,0.8351597643573729,0.43971690417877474,3.6082599277014875
-3.7788375125863816,-0.5392359730300118,0.2205920576685439,1.7099439813512416
-6.6620790563027725,-0.4087574144002133,0.2986509980933311,1.6965944327335407
17.81148508534315,-1.6497905022994708,0.3235462991837572,1.070515476376472
6.68073826129892,-4.050243944122489,0.4736189609778217,3.6852689502118987
16.54110975923666,2.6736107362665074,0.3569002195849709,3.0486936232734836
2.562045674358533,2.4284179138466566,0.23251905358783606,3.7787492388185573
14.164843109316365,-3.9189205243046086,0.29147691392387615,2.931531595456247
22.081934669884475,4.589553546037964,0.4905206526309489,2.1731523298502147
19.017382186992116,-0.8356951410971831,0.2438730452608467,2.3484997977656255
22.88792815418561,0.1683337289828266,0.4192804516614004,1.5053992187809553
23.351556238140013,0.9211427524844691,0.3324104645225271,1.6495947775671904
-5.058869025532459,3.4578576876256015,0.4195538924439936,2.8462222457762403
-14.84910226127406,3.4780006436737807,0.41026654295973275,1.5673313922772187
22.31656505410222,0.9966041452287433,0.37787404373720535,3.0087239590024577
19.55090622510535,-4.3614144590137185,0.4865441799256325,3.516600775928137
-8.752198740586898,3.168655074511653,0.27012381679006403,3.0499871024588607
-1.0378330110724185,1.3430629946443906,0.28354988021213756,3.367343509451172
23.146198933017466,4.679830741244247,0.3402844666596985,2.2999685116483843
-21.121205069637394,-3.870491480591812,0.3268050522809638,2.8457589403990324
19.890360612082304,1.9825380708927103,0.2615858982009419,3.779855181136103
24.54866488244153,2.030646643357871,0.3694740997385906,3.1879897274871785
14.145014531035635,0.15088157779923872,0.21219663849185866,3.3395860139974394
0.7096007454045754,0.43247661946426597,0.38562317667492785,1.5333874773582288
-20.69903656651999,0.5843863166121688,0.4882078344602088,2.8735197386710456
18.1018515098012,-2.358989871626643,0.4823512788014799,3.334364598544471
-1.394635543051077,2.7415323315756783,0.3163471055712237,2.367628213490706
23.126579535795926,-4.808531130241135,0.31169881950522427,1.6842006947031591
22.210281383809615,-4.933315609613817,0.423259821530241,3.652640393410754
-23.253010785968282,3.0240801046155195,0.41207023708942214,3.528189638545837
20.753949416310192,-0.10957031323516109,0.26863239323546817,1.878924251387197
13.053319407883997,0.9175047944221646,0.3889727540429673,2.9202704163912765
21.37751205461204,-4.05521436788613,0.3512687478570553,3.2318400924530057
-21.91760564130516,3.5991199583601965,0.2883203636898688,2.2618966441095205
6.353562092089117,-0.5031696292536649,0.43484996114699337,1.0003726431942312
16.693918618681884,-0.07840284378698215,0.37877313525698275,2.7910091747718684
-13.92909294932756,-1.7483290615901192,0.25561517409674783,1.9133354119539594
24.475181988496644,-4.354331795640624,0.3433122116981998,2.040974519884654
-15.11336400138616,-1.018589655266048,0.4801093974047901,2.54713520758982
24.99297741693657,-1.1004772562330256,0.35521813960646176,3.7293571344358365
-20.33666699858231,-0.12110289623878856,0.26024860743227995,0.8031556344421319
8.585156365303128,-2.097513411166113,0.3970543323997602,2.1422430253492912
-24.85859314895774,0.11412720701805323,0.34271118383837484,0.7906017974600853
-24.899628249531215,-4.839318611533967,0.4490620625943224,0.9070877162193715
19.792208910895667,0.8966879309655678,0.3081490781120602,1.052873019985556
-11.753609016300286,4.9426681299936845,0.42295153250273115,2.759604260648267
7.614248750781236,-2.8064159674329137,0.21531449590459137,1.6013484176846513
-23.50087262920758,-0.25006698706027564,0.32541499749716796,2.840578656645058
8.220326605943043,1.99296571541319,0.3036361724176349,3.9485958580961404
-16.897757245402218,0.9737711229367196,0.29150850356216224,3.2872740710933384
4.2874149232962,2.9602339339457213,0.44588978340398355,1.2399404440410695
-6.3656714970462005,-3.623330923076481,0.23369820809691802,3.3530618250783717
-10.069967654731421,-3.4166140132991307,0.2044132507691759,1.3252037129638352
15.980131105394442,-3.0378865372422847,0.4286404402341757,2.130587816536784
14.781978013541071,1.9198808485765841,0.4916619554612384,3.447939990158346
21.26319648621795,-0.28741031946721307,0.42762659130810665,3.015359848091099
