x,y,r,h
-0.27596573278064795,2.3027655550596826,0.29460365191055793,3.932599638826013
-13.425324815442846,4.684051941880119,0.4679928004351601,3.6146928777108753
17.06263582477831,-4.398450498447433,0.327171497015727,0.9064688268771983
0.8533443847754789,-1.9828326244018832,0.378790075126895,3.5740031609436844
8.56006599126416,-3.777886421730795,0.34854121331254384,2.42272760309828
21.548684478168738,-4.1583525839549775,0.49849775153081066,1.4160143343308285
-23.200905450125763,2.9158026529113616,0.426228047189793,3.4588451757025265
10.398539037109742,4.321085919349361,0.4912446520581456,1.4177773464166747
-20.079455899806838,-3.4347328216472315,0.32834331317839904,2.921368088055433
-16.298758542996715,4.6578932224588705,0.3998894027435421,3.2280397539653825
-15.38589362293996,0.32492164306473637,0.2898272229201284,2.8491715852523907
-20.50939731660361,4.701523323956634,0.3564871261405954,2.040092407883991
9.541805166291901,2.0957269221761967,0.46674660172449084,1.4363941754368303
11.161338259415885,-3.963218649585535,0.3831152462688655,3.293247784847477
0.3872426090972496,-3.2432841573307405,0.3385856604099834,1.6528415157962955
3.587341926778624,-4.363118269159628,0.24105849808572682,2.958681985882243
-15.3302228265768,1.6473909878124022,0.29862722217275395,1.155393867450694
-12.206962141053667,-1.255467921592385,0.30896001584463373,1.5315256856743693
9.46966332199478,-0.6176820948401032,0.44921465185849613,2.87432623727071
-24.216951786448693,1.7955132381273398,0.2291035028655035,3.8792515098637717
-6.313498661550838,3.49514028535104,0.3395512921505083,3.151470430728722
24.766122047103792,-4.314615456266133,0.3020595572088285,2.6911845920104263
-5.431169609507229,0.10766228422718438,0.4094059961450005,3.192212220847012
7.789420767503266,-4.3731671185979435,0.42235897343363227,2.5086035913435967
3.5151456912194554,-2.1303041103750955,0.24697764225073554,2.799499582570243
-23.622724659389142,-1.602220369215365,0.2824663787287972,1.4820153706963572
7.193458350136424,3.3149631198163227,0.278477207770003,3.2051502229302082
-17.728571144775824,3.4578591734937145,0.42085033968195645,2.904623284948317
-5.5113321428176825,0.3849030072967752,0.2962670421375333,1.4845790534526695
4.782275414142273,2.8620519904918442,0.2303400498323811,2.6421945803363673
-6.090910868536813,-4.7910375395340035,0.27294622840925337,2.1568377002532784
-4.2766366844724395,3.679652418486711,0.4705615520282012,1.6668112643686057
-21.978491770533545,4.20373646093549,0.222380991836974,0.47298184079804456
-23.621865823111143,4.806129667702864,0.2700935335505821,1.7635814224867903
15.107928935892687,-4.964952932846998,0.3967756741619876,3.9131449085477508
12.706050622001463,-2.1137591758437955,0.3934762514498227,2.474826545248967
9.197053254391541,-0.5105110384902511,0.24995701619388372,3.6763896678889108
2.22098658588315,-4.09902437544424,0.39335598329948684,0.9122668677084672
-1.9714821560423879,-4.702370178172775,0.3573550583101269,3.431950516342263
-23.521100365539365,-4.924859397098956,0.3732747650827203,2.274604291844967
-3.8046622959511396,-3.3842398450957125,0.4147580997780579,2.01757189697159
-11.057983642045416,0.557611453082921,0.38303141651306294,3.5305557603476734
-4.963759250998667,-2.4985493442247964,0.2618273209065501,3.736307238750657
-13.041577894233514,-3.8120170278104326,0.2761269920473245,2.362560337155286
8.263156415661705,-3.660597588238288,0.2786597882645635,2.826572677445208
-13.818642532087095,-3.416232823194172,0.3525645860288691,3.110561384410904
-7.345873493882234,4.64371863540881,0.32942431847453313,2.22868297366006
-5.061527315618932,3.721935583270472,0.25947089892545744,3.529050367575679
-1.5438663993116926,1.1455206450608069,0.21610772324643698,3.530417825474776
24.801665515858105,4.49977297706133,0.2472381237248637,2.771703521799583
-17.1818574459802,-1.0047567842385008,0.47713528465152427,3.696786106814916
-11.850265373017328,-1.6032519020101321,0.4878930821655726,2.270370741882317
21.650200436551422,-4.555256958221218,0.4658754994408512,3.522677531674385
2.458573111755623,2.858596809954129,0.3431759765896152,3.810986159932038
-1.1322312315374674,-0.7774165853125847,0.22260666752828723,3.23737244268238
15.422336889515954,0.2314547111160099,0.48403704096018346,2.7052440828456654
-24.002992067371743,-0.5582570251906125,0.3972115370635241,3.450190049693158
-19.448175965951524,-3.0598475423448757,0.21967929009451292,2.9146672112652734
-23.525010034781076,-3.781933235372583,0.243720162318943,1.6043524196178467
-21.232558120910127,-3.394334431858775,0.42502489213666594,3.7191830105174337
-2.13574960165392,0.6489998864208255,0.2612646601849798,1.2294282081113912
-15.397605397323504,-2.857976929607119,0.324773327944211,2.033449786095801
24.074929609088365,2.455257945444968,0.44242249636283737,1.5835973863328132
9.247966340007231,2.3079750903580623,0.2631270301393606,3.4701555987927293
-22.830699454876473,0.5837023733524882,0.3294324136540876,2.208279663356598
13.871596494222402,-0.19119563457668942,0.4290102784188742,3.7406752176971203
6.300298029350081,-0.35288475581692325,0.3880360546565045,3.2765308305509113
-7.4750456176180045,1.4526662061058806,0.32205068304329376,3.3504516727958045
0.35767220703646885,3.6495828602255713,0.2071041925124434,0.5321300251428849
9.17107704775674,0.659171468935746,0.3464923637314986,3.5252104305105707
5.574126839162247,2.2110773269115347,0.31297148115333306,1.4894054207750398
8.951110624734746,0.18288542143831954,0.2881871927064712,3.6948919073380067
-20.458801583910258,0.7692911696149451,0.3380424176040393,2.4654196557080414
-10.09665070492991,2.6509644733770275,0.47314142101327167,1.9047542034751292
-22.902636011221826,-4.685812752264552,0.45120756575644533,1.212146017804381
20.017779676267693,4.605993104705767,0.49233976486572634,2.9447187521294476
9.190356736833984,-2.0866458817479696,0.31088977075907775,1.1143338445113713
-4.464929170977978,0.9323823054205418,0.3533236156454911,1.055221940104027
-0.20533003677898165,-1.1814267811994208,0.4601759545316737,1.368213112518242
3.073393834711819,-2.807903192274913,0.4928499738267403,1.9194761890377439
9.008835058464335,-3.320074923911709,0.26533855556334063,2.9859058054405088
-2.6949021425784494,-0.9011427375102175,0.3764301452823545,1.436051608458845
0.9794319723424216,-4.381177435413083,0.4172308269165237,0.880562963929594
-15.7733552257381,1.7503747609258724,0.454918860878243,2.095488316450343
-16.501211211872214,-3.4137045147501643,0.389337023114885,3.3016666264639403
17.209826430712134,4.459289847133046,0.42746186020789534,2.198744592469014
20.499917950705047,2.96868910448147,0.4363697369230573,3.296983526394305
-24.02970419296078,-3.509284494731486,0.32515894225755215,3.770763844447975
22.75999697501335,0.0028801693639204373,0.3267624126755593,2.653922107443987
14.697835011728401,3.7293469845838647,0.34432914665213976,2.572335220202789
16.408397582942342,2.351751275357681,0.4955595350452329,3.800600907908436
-17.76143867000688,-1.8352570421769379,0.3671456159528772,2.4107357429141665
-13.68525183723232,0.03388143637880514,0.38638744114960155,2.8061561294370376
-6.421832280969923,1.904339820848831,0.3492158327603912,3.041263909935067
-1.4467156133626808,4.102352517962988,0.4337722291704366,2.805604860115906
19.790772346482157,-2.2232061614170604,0.2192936348509074,3.5477017858286195
5.959971723146772,4.0727285280356895,0.380986256012672,1.5902509889068073
2.5346416959588822,3.3178307788532386,0.3486552625594238,1.5183888783800623
22.75417754125396,-1.616463811862313,0.3890643792713027,2.965047781109981
15.638464789603525,3.5203115586575144,0.3933849166324145,2.8393445488072295
-13.741486160729133,-1.645256936407966,0.4214252351995127,1.8491034847626537
-13.838369265341004,-3.2679941641734924,0.2874423811325399,3.375480954019889
-4.876329245391382,3.2602933049727376,0.39487597385749923,1.0273638293252048
10.752205299591758,2.559153281319423,0.31567106656140687,2.0779126036447453
17.858833281794546,1.3712048322718786,0.33421818402553355,2.564201081157872
17.387917267577762,-2.383164812543488,0.2619635659705602,2.5868693560927034
-16.585447565336725,2.0584373386107844,0.2132567178168655,1.1634181273857713
7.820405878653077,3.652010200978907,0.20359019699310119,1.636395116370234
-0.20320398357283054,1.3882775579714801,0.27247559818955647,3.4383862868934445
-9.810269137311256,-2.550817204593719,0.43501574180293484,3.306942284457348
19.458825053249015,3.9860224811954925,0.2770081462421856,1.3767478930746098
17.880704072295053,-0.3490991444977256,0.4724527311026142,1.5816655525632906
-9.913201672796745,-0.6825788593884141,0.3035136563365975,3.1323761747577223
-6.6512983130535055,-4.937174678788136,0.36789394797205793,1.3232714491905262
-10.754448205569151,-0.8504814563946645,0.2505117791626421,2.364291887624969
24.662664917107797,3.2975481594157525,0.3043441212318476,3.3181208355141223
-2.7010602217929787,1.3321774467599088,0.3218759990839758,2.4111873523305754
13.186837184834161,1.7012284488862246,0.4765909695833652,2.6402626222661336
-3.955854165925654,-1.6533701475558358,0.46908089838993666,1.6094506752881814
-8.188036251541497,-3.817979359215621,0.4759550984937448,2.6206383983027286
-7.317132745200709,-3.792949786626685,0.402990476792549,2.710054518456116
19.39561716175041,-0.9451687408460749,0.3147777930908287,2.7961191227782374
-13.013728693071885,-2.6263772965597108,0.20106926788099283,2.1053343363099652
22.556287653980192,-1.2131535109128722,0.38816740019696994,3.5426131230785423
-24.743620992902997,-4.997759308164297,0.21217977376866623,0.6646404231786811
-14.312874627995686,2.172055565400197,0.47322270678856465,2.570295141263821
-14.083995754924604,-2.043343173944278,0.30608283948900583,3.891098609873812
20.47978891209786,3.935968442206553,0.48860915071558675,3.7321128159342813
20.01714483263389,-4.530764337159763,0.23563116920214686,0.9272784459398786
-11.36849474409985,2.962143639563294,0.49356343569156996,3.827147856350744
-9.254398361874722,0.6704895347269888,0.3320934720388215,3.221407911336504
-19.192696360058612,4.355254018976581,0.4467650536340266,3.755885035284173
10.386603262888968,-1.3312523375184493,0.34291441436361353,0.7401002659680547
-14.202281696572571,3.392926412358152,0.4607950821973453,3.175157279961316
-4.991888635946811,-1.440313777639041,0.3153139026965055,1.1843975739981236
-0.4528127453605464,-0.7566797337952833,0.3410631825809377,3.7805131105746668
-15.554894804234925,-1.2977463618114227,0.306184171084637,1.5176771881897162
7.231445957092802,-1.1664690821394053,0.38919905213770045,3.4633225220094475
-17.896416769380338,-3.454340794187182,0.3438132327425877,2.5501718398012843
20.728333972774315,2.2975484190396864,0.40700142267865447,1.4077181647820036
5.025964974886627,4.746068617976309,0.35694954847004995,2.866884289176035
5.660017852902914,-0.7891580256273283,0.2390690217975223,1.0220265644220892
-8.351379570967872,4.344632672739051,0.48325551699206765,3.5046681822363124
6.560199547206981,-4.534994942495531,0.4594532128695059,3.399880501583126
13.663708998738144,2.049084992328389,0.38229454735305085,0.850045591335143
9.68246890989706,1.7568562953096194,0.256487011649875,2.0071859930786347
-15.388340482982239,3.7523892416243,0.46894804844084315,2.2216710432085796
-1.2964439783064492,-1.6573335281685173,0.30177130759064325,1.85470967143366
11.5259228660803,3.5931960500218487,0.33453853245035653,2.630935923247298
-18.704164704738325,1.575617904454699,0.34729364932019713,3.511031268351397
