x,y,r,h
-9.830720803390115,3.235554947666131,0.46576942682826955,1.4365855697944854
-13.301530226175817,-2.7167241906709974,0.23339209544105322,0.6881306965339643
1.0208947712810428,0.5431389617887925,0.22835501968407046,2.6853063820846
-0.9511905243909986,-3.7937651143453155,0.26848415864217134,2.606480944424519
14.357380362291096,3.42906190911415,0.2355430839454062,0.6787814226046327
15.95672619391378,2.1406246882911226,0.4625027844515846,2.2613546109919755
11.72142793309255,2.1433004032956973,0.43435136117066747,3.037096378133432
-7.727615459679839,0.6372034440405798,0.48508795567301455,1.750420819421652
19.699465234413196,-1.1801976092368216,0.20254438403527164,2.729961295655609
-17.257488566479207,4.127317122834544,0.2796860611333085,1.6704764701156722
8.441919910510215,-3.0383918934033707,0.4134336815046562,2.583278386364103
-5.944216426440512,3.444837388084803,0.27424540906935424,2.699413391648701
24.27517334014935,-2.6602131412921546,0.36455640942420675,2.940250092500868
-12.561981277283774,1.5787413002267412,0.48482916464376824,2.2056694967359833
22.65406599161711,-2.0612876650250778,0.2918572696765596,0.6122026449847969
-5.663796459011827,2.5820999626042065,0.41271997819827655,1.0853802710911589
-18.83287300930011,3.522302612712915,0.2926893200501962,3.117999734116748
-0.964448442852671,-4.726974164393326,0.21282826584180448,2.1692014038650926
17.615794449780587,-3.985222112901603,0.30276084775036843,1.5503778963785564
-7.485077178065264,4.46773874166276,0.3938477574909951,0.9416728667570975
24.43067726238239,4.62530078184065,0.25407514421779676,1.7934858724356293
24.65642489110388,2.5068368066967732,0.25245440863690455,0.8694521975690866
-6.304854473788968,0.3614920475337824,0.2554054732506064,1.7361794428630737
-11.13874105460969,-4.690529326969451,0.23863124001657485,1.812191425312013
-6.215196501369231,-0.5662569450970292,0.4460458054168145,1.1880278664722088
16.9242625028197,0.27205600537427177,0.3196346392363912,2.202639246208629
-23.807733474724664,-2.4915112711571306,0.2038216445307513,0.9026344324383505
1.766755526100173,2.604636848300447,0.35749040720921466,1.9465297665368857
22.880518140336733,-2.802426067439696,0.3747662969486343,3.0429701678619883
14.892574944241282,4.791217000073189,0.38092229612289386,3.3249310040340117
-1.3838550974502368,1.8779981275210158,0.47093085014604186,3.1624290776652715
5.52481053012815,4.436602579123484,0.4910310022509187,2.993162381203139
10.638708478671752,2.5784878070132837,0.4526687696213297,1.9020503113923437
-8.49420739531984,-3.3857336237281856,0.4723207564353888,2.2974625400895836
-19.61475089470376,-1.3592354045587038,0.2944435240690829,2.4821874692164854
-5.2605845754147005,-3.674934649735201,0.3398801913396128,3.5736606117948244
