x,y,r,h
17.474350058050383,-3.0349304535474007,0.479023355841757,1.9309714433088483
4.981119732722934,-3.7257389631529083,0.4604490138018022,2.0450463755390107
-5.754748853354975,-3.6356995572683193,0.417394056659338,1.7222273560715058
-22.554614542541916,-3.043304144231457,0.4905226006327724,2.4693437674392595
22.26100889590525,-2.1995081622203716,0.3907151714520144,3.3561488395867096
13.33595052830114,-4.642942753143084,0.3890159434390348,3.456833841343275
2.083699437350038,-1.4215035044701274,0.21684499694005663,1.897102328673099
9.601256511389927,2.424961302580276,0.4792568903990782,3.920737904762204
9.742094447221689,3.6039482852947167,0.32385085328464713,2.76058955686544
-23.904101613857705,-3.1530759208584644,0.24433035102363163,2.9386706529504654
6.990896955859142,-1.551141580334158,0.44472197589610934,3.589630443604454
-12.487149111359585,-3.2835647577086347,0.2045534972430673,0.7863348094943132
-19.909525238158977,-3.2473207207106745,0.4372468424831488,2.1840849653550007
-21.98805036154612,-4.456281456834889,0.49814442446754154,2.9314748032036273
-21.308032298656737,4.495210251003124,0.4465633740316827,2.8767696814868833
13.340676952182172,3.4753915415929235,0.4169326418490212,2.8436002645531397
-9.798764212053829,3.8855375509682233,0.46580999178694366,1.4057728196173744
-24.08733993064421,-3.6108653907759747,0.37873455461479266,1.1290181979425178
-2.8648793312948158,-0.4965705589481839,0.4087606420837506,2.5332380845931066
-24.025993534648727,2.785799897097611,0.4966410289199009,1.3079737779664713
19.034700898979835,-3.231470783861803,0.2891964671625721,2.191755553831099
19.74069789002226,2.639889300821311,0.4281758525312108,3.5769784641322566
10.028819131293751,0.9667783642480341,0.3125013418587146,2.485064469110468
-23.755383899373843,-4.822070672983206,0.3529152888837135,1.7438967384010255
21.432369416347754,3.2905600152771974,0.36264364448251285,2.1183812537324327
-16.065959980252472,-1.6298136352520673,0.4349925042361094,1.8033208774726721
-6.442579740546456,1.7434035630056837,0.42650104526686883,3.7727583881325097
5.173194019723276,-3.116572948917123,0.34411350651951184,1.2513376405530132
-21.263672964767206,-3.6311780743026945,0.4388341553206505,2.5361414678455603
-14.127295966950221,3.935134634446454,0.33078512619020045,1.706538671996252
16.150703960999316,4.161689183484395,0.4260707346098702,3.8887556278498354
20.468062265337892,-2.2148263954350336,0.3240726301415455,1.3246223395263743
1.680699917737826,-3.6193126956154478,0.2092950892574559,0.5848841917218617
9.863504967454482,0.808594310656428,0.2902772387612938,0.7929836424546904
-3.7671409269096117,1.8649424314652832,0.46116832143360736,2.108884969421238
-0.7602056430930197,0.693844699559337,0.43070909559110426,1.4079407216236042
7.3627164502554265,-0.2668266840622504,0.2097716151069922,3.036298900515907
-4.921027424248525,2.4121538878717725,0.21834722863311687,3.0163008175755666
23.05829503605309,-0.4798861230173177,0.2744843459543446,3.3161816446972816
-20.93103883253957,-0.5839638680604544,0.42660397344079437,2.3618228271447173
1.3012875947699953,-0.13856883436392842,0.2205407637531081,2.7852047001860423
7.368683766399791,-2.2983883685452575,0.34303641036955945,1.851787833241241
-20.3046763870438,3.518755402546116,0.31130974515695226,3.4144564563698965
-3.960138168719922,1.3981410458650423,0.36497700427004953,0.9567938220513066
-9.354849034871032,2.0879329908388575,0.2981524959668884,2.0753659899026795
-6.920800251284909,1.900744533748453,0.24138930201298717,3.455203301697969
11.668276562263593,-1.489181927137647,0.36794035113910684,3.191899380802192
11.20340025141465,-3.0679908835565084,0.3995136676813486,3.953413555672953
1.6647512046453308,4.063980111714518,0.4283587279921878,0.8742367667532778
-18.1016221116858,4.441922086407754,0.20882252836478943,2.2256542655996334
2.667249374632725,4.529174650250976,0.4340732099337412,3.981357596129453
-9.748749280002844,-2.35167360003644,0.3630535850719547,1.9199690561556215
-8.49063309788512,-2.934319017824949,0.2960132461056362,3.311997043440287
18.1401531018184,1.8894457020072286,0.22812469044872064,3.5153372332306834
14.572585931318628,-1.3522918783037055,0.25575965259684974,2.6691707405271092
3.698094316217322,-2.5134255271013553,0.3095883364873114,2.058922994594715
-8.938486943101697,3.388996790357263,0.30769054493596926,1.011454208640096
-18.331109688945347,-3.8390072303231526,0.35577886355971566,1.9580199330896115
-21.896229772252173,1.8964191180577306,0.4603595754407834,3.0591219328312502
7.926408092503692,3.374078958173211,0.2407179981084987,3.998769189344145
-3.0268642574715834,2.777510968802174,0.3285361818560224,2.645326187579583
-23.726220727643053,4.978314577383204,0.45204750878355776,3.788019580668106
-2.8407987645150357,4.362691860271745,0.2935331292060626,3.3761378626605
24.688753817838474,1.1210332307911584,0.2576225765747192,1.9075002964120904
17.06424668885191,1.2110055904409283,0.24640808958183616,2.928680874908989
-19.648475084056656,-3.897515843939799,0.27088090534475084,2.5903247129176785
-2.7015531565237545,2.6677851988280246,0.3469841596075448,2.527803830213487
-17.87065975110554,3.794501971459825,0.2859565620927375,2.9495015160388363
23.323323432167506,0.7176590704898222,0.26099747706640636,1.5840568957327195
22.44977717178501,2.128671475122971,0.2750755018710056,3.7752187698236046
-20.461877068114163,-0.09690217232687104,0.2200409901136681,1.2659732481215065
19.638999198153158,-4.185302012283316,0.37783208743530544,3.3195809256184723
-18.187080102317104,4.08161035114836,0.2645298065947669,0.6892790917669742
-18.358680502030083,-3.413722845675715,0.3081853388028638,2.3131463059782043
2.509107483344568,1.928400536642676,0.3869482908814679,1.4680093255470865
-21.90930006765772,3.055555561866788,0.390986700928195,1.7527765879507222
-17.521617342819233,4.551626822834237,0.22901528565771323,1.9725106302050854
19.33229031511035,1.3733495475842368,0.36996120135239224,1.6504803732376505
4.668917137390583,1.9124171253359474,0.48112252076557305,2.614253051737673
-1.2468438973416696,2.447856436040638,0.4487672097683342,3.238083601222784
