x,y,r,h
-3.192849726844482,3.5873826504181725,0.22529840313196697,0.8364147777216057
-6.531154573892994,-2.2991554551917304,0.3069299705862069,1.727502393812531
12.17355871511667,2.617348784406312,0.45518470965374425,1.5390503343176327
-7.840075381841473,-2.2307376366061327,0.48328531518326306,1.3972541500441364
0.5451021397248006,4.287327093307088,0.490695693746299,3.1067064633691306
16.382690969800457,3.9296498198441725,0.40242538897291935,3.423290425149239
0.8219950260331892,-4.550754108827136,0.2426356322146021,1.9658996328002
-10.284992835760514,-0.16313799900772352,0.4293897891182539,1.463776022973906
14.62403911125039,-0.0837147885713696,0.4475435085670516,1.354352200291645
15.456999087174616,-1.4610693759416282,0.48978377937480916,3.791420041567626
-0.22686120978561064,-1.2207896263014395,0.3159867367491881,2.4537462564318195
8.878919479202033,4.079860358370427,0.4692062023084717,2.716688502252653
23.857496988495512,1.0411982424140138,0.3394898045034613,2.765507067465737
-1.6479260388239219,4.486018486528385,0.48310275463035407,2.0583294302962316
-13.717309106918485,-4.482344821012548,0.4386502182769846,3.1051050612733357
20.32863319259627,-3.6418209097069587,0.24420239186949372,3.0179355345841268
-3.2949368990611134,-2.345796280695861,0.42502396809160364,1.82791707095149
1.6294070108838419,-0.41041868526114555,0.25122345132233415,0.6200340445392792
18.440453964464126,-4.842324224014992,0.4564822820893654,2.416069557677174
-21.52139541314041,-4.799360331339456,0.3513322325659828,0.7839540562980434
-16.022930730948598,3.8910977119118844,0.24179222421214583,0.8955074896991821
-18.475527163501443,3.7433859103773717,0.45883959178836686,3.323741613102814
-4.535254107145597,4.384111423506766,0.21562769942210844,3.2784355436684702
18.78206764260443,0.32193979078497925,0.2384730306338957,3.4308186131581433
-17.321003405382605,0.02377790525131296,0.4467246966665991,3.2849131575919657
15.18038209791004,3.9632517767507522,0.2628267390274407,0.7591536440667486
-14.343603194212061,-4.7722961267242265,0.31342925739843686,3.9255790586871857
-11.185640867635904,1.2445072055534805,0.3088744043318439,2.6959335458394613
-10.375347741907309,2.397718843863278,0.31791861940273086,3.3125165272957693
-11.978202229633927,3.8230897167422953,0.20522275142655363,2.9448115029530033
12.466454563471714,1.4634949548378549,0.20881695404905304,2.853606709143139
15.73953664509056,1.1715371120125715,0.4041041723390336,1.4151553120950644
-22.933062753586945,-4.561366808859965,0.2557523275480341,2.335261090601805
19.200297235555233,-0.5566598012490411,0.3691931991757576,1.8436084386811937
24.732433368093957,-0.4078893535844852,0.2683265457778024,3.5602591224121833
2.2000767860501824,-1.0098003690205126,0.20629073970940587,3.7195521898647073
-6.927439370681405,-1.300475320676795,0.3275929531164651,0.8789245879820653
3.3268651791632635,-2.832557597410086,0.27344529421121677,2.4888346075825463
8.944952612057648,2.2216570837131364,0.23313235281679032,1.6358572732619963
15.506929338213197,-2.2096749711047825,0.4772542039277148,1.5896088249621456
-19.617193351092453,3.0552382854576514,0.36671551089279053,1.9658383191833146
14.489343630699338,-0.21784645105941003,0.3526989026732716,3.463711539165012
15.596232416822524,-0.42684086194105664,0.33143724376177514,3.997528771289213
-0.7968589158950721,3.915933726437169,0.4544519215467621,2.537562139442089
-16.966308467028362,1.6498239983056706,0.29661769156286455,2.3809223713482983
-23.242238410512115,-1.298396019229414,0.3566798289988673,0.7721631542925558
13.439167088054063,1.3241548024242134,0.4499449676625704,3.4368541631154543
-8.315415345329512,0.07293625856197927,0.4568266699394549,3.1397947531684767
-19.14534681637143,3.6872108470854528,0.23886587185151642,2.11671450887692
20.81168345473008,2.928617343516886,0.41962012148468575,1.09398650297152
13.836993050028077,0.13474181616119552,0.330910202041312,1.6345025804209365
-13.24604810025954,0.818495764659243,0.34008352765678296,2.587140687583454
2.7045159463375086,-0.787005885120589,0.39509654069503153,3.2017395962201403
0.927405932077459,2.926455855577661,0.4193248782191068,2.984265141519356
-4.645652061191736,4.4955602661596075,0.21961359601710717,1.6489521642475815
12.804423549938008,-1.7562708476605726,0.4482198343066287,1.842067738409784
-2.4037501720572934,-2.020563672012404,0.4285643957914931,2.6650830407274873
3.4896654946446297,-1.115549225749625,0.4537127796081549,3.2840161637035026
-16.223436627568937,-2.6358226408781738,0.3692438282645588,1.279231657824106
-4.833804361718109,3.011883279083353,0.44148800575297126,1.117461614304062
10.276058038939958,3.386741249278746,0.308947790154439,3.700418264604839
-10.542345697944755,2.796629027205281,0.4419601165467153,3.864239956608322
7.3290191008465655,0.15591134739980284,0.2520362077839969,3.9592367114237716
11.805849253504604,3.6740827512813663,0.24532652148197925,1.082538974202663
15.33967509791475,-2.2590286480247466,0.2349544484722807,1.9673062490318016
-17.003328164011222,2.271189466586483,0.4836389146505552,3.689258079624352
-14.418765345843687,1.1102216565047325,0.32853140967150973,3.677276758171866
12.374200654205367,4.950567793063341,0.4720444157505522,3.4989702897345287
0.5154638344089584,0.44510947290544145,0.3559748003883073,2.123865301756668
-2.2240508841962594,4.81060729003705,0.4976981120629211,1.7802254941092128
14.285695051369999,2.6257159518421354,0.2931016993940348,3.4359847472356475
8.102474956606308,-1.3725759264189632,0.40486415962533734,3.829398330942576
-20.99148614963648,-2.737000166826941,0.33717344354309686,3.9493508870639884
17.996794814463108,0.9357022721209054,0.450443257757482,2.1515860182830044
8.421307360547345,-0.4742759358230506,0.23880693193115116,3.0523181422518935
10.238442254037011,2.8288405427803287,0.22138871043756053,0.9693685349002651
16.728705671362768,-1.0626794870439502,0.42319690717613967,2.0588941986406706
-1.1049635330194754,-4.8467365492194245,0.4796294691629865,1.406654047187284
3.760864862382885,-3.825950771792148,0.3098569331466577,1.192140045884214
-19.252298657584006,-4.021728908811514,0.4108904089525217,3.7318827541913437
8.934186380904912,-0.2113892503787964,0.3452127710942861,1.123602998921119
-4.558761929803644,2.839792865496971,0.42973988279436365,3.228685368043937
-19.53323609762434,-0.4921536830967046,0.37900866974835207,0.9532838778759793
-22.889818123189187,-0.6417549049705285,0.29947745109313373,3.249863223876605
4.6731565741664305,2.2821458728762316,0.48214056747542455,3.4119201144577946
-13.593891374301748,3.5976002090997348,0.3919931333062263,1.4133483417928854
2.5848543922610148,-3.8726700416123174,0.23458339645786447,1.0809468296805609
-11.570153541948509,-3.3969751364233893,0.3566376583974375,3.8319383510616865
-14.3897506955721,-1.9748987240201443,0.27760719128766903,2.830310704456748
-19.195145113273334,4.0056519749249375,0.4862626108858763,1.0340643289166247
15.370857238623344,-3.347346096202628,0.24139184014318174,3.372566737031279
10.531074539369314,-2.0735165864687066,0.354072092205517,1.7153902485590877
5.755119576777091,-1.4405261103836828,0.3542130223256539,3.2954774706183243
3.0185659727154643,-1.3745135829106472,0.33794572002657997,2.129999217135703
-4.795592493569011,-2.7927022897521745,0.48309340574132764,2.1803815192715335
23.227416252211164,-4.7862364397277215,0.3376083149370026,1.7673399971387975
-7.969536579543618,-0.30124951980478265,0.30768489636914487,2.4795752829341735
21.766947457187783,4.381684906808486,0.21933992948116735,0.9826676475836267
-6.853362814734442,2.889443442115555,0.3902621899697453,3.4803621763751007
9.653500461757943,-2.3684077854451946,0.33125090246110134,2.6060907315778756
