x,y,r,h
3.3737502944169506,-4.860557654843144,0.2695375889769469,3.9247058321383252
4.836015918014745,0.8167103356891028,0.4444573654709,1.4036890126248531
14.28043120911321,3.500365996429478,0.37974859748606327,2.3638031459252717
9.504718083166566,3.4639257083550277,0.34970384177324276,0.7266180905550074
-9.412959534709714,2.600552923683269,0.3027250303732749,2.813862977571168
-10.612581538084736,2.002240612530601,0.4434665598069153,2.6060188934848108
-17.11179984058493,-2.6912123950934275,0.26152288776661187,0.7889556242934981
-7.516546247115663,-0.5804205490038017,0.3646781645791165,1.4462996229952836
-10.125744380988927,-3.151688395094844,0.48229228653343603,1.1091004809158955
13.943515603693903,-3.6719465815765084,0.35315334159219963,1.8964081000335749
13.68524657244678,3.6470011706181733,0.26938960662947536,2.9742010058911967
-4.789149645865464,-2.9985715308997896,0.40267571087600773,2.3681240008135114
-10.14791600020063,3.313245725905116,0.49274545811563447,3.4040968093525286
-12.131560467658552,-4.044992895929836,0.33859435930683845,1.8994370797079354
3.4762161303876375,-4.184721133101423,0.2144307906976073,3.1103785604906626
24.830912606400716,-2.190908339104322,0.20691012617625104,3.5746497861611326
21.783435248551562,1.4547204282998605,0.20675170181366925,3.344848865912202
7.444643522679421,-0.704376334932495,0.3877961586214036,3.2020192125069538
-0.5763779269619285,-3.2323573206194114,0.38763723647833026,1.4322126065496743
-9.755630484845312,-1.8411499244336191,0.347756661985396,3.1533832662529817
-6.718167843142147,1.0470846962277243,0.2235985162834778,1.3223792835193668
21.820280032513026,0.588275964688167,0.2740883923365239,3.146297336272169
18.325146296952305,1.2730519965960188,0.2569725980580395,3.0550264879880946
-0.15083741063338252,-3.5621693572327318,0.4300066822092137,1.9154305095450315
20.490192171080807,0.809477418810709,0.47519309844344937,1.514527680728171
18.768546371936864,-4.931172158992647,0.4128670269189576,1.9186425253649386
1.0049966651992932,0.36941227178547287,0.39070899632589906,3.3477016589126274
-11.523470171699534,2.0492867280321514,0.46384799772200075,3.6941480538231217
-14.078589932227214,-2.3370275770499904,0.43298199299307094,1.3582052836698628
-20.7175719508771,-4.556098788391502,0.3143639202106646,3.5264352621643367
20.913560621391085,2.5213393833210764,0.3730623943140713,1.4046081835608095
-14.137996032045585,1.7573030735197115,0.49006719587059827,2.8858103620383746
-8.162460582919028,0.02559542651352764,0.46399787153231,1.9170831308984226
8.640899259156754,2.633864752390487,0.263586607745587,2.4259798793010963
2.9723087309332534,-2.127032064169879,0.3945891039114189,2.673473926086742
12.928818998267147,1.783267245124616,0.27497952155386574,1.5294684828510419
18.62811268562851,3.066241704259113,0.22327108712588206,1.6651285961351097
-23.236213278700703,2.1875116078633647,0.42553530939771056,3.005589145966354
-12.872417346228405,-0.856681677100978,0.4139065896671259,3.0062987043373406
-20.888215785463792,-0.013842091000205947,0.31153701823651264,0.7724666962248832
23.632118820927026,-3.218153303204485,0.4053551846693508,2.3267590432154543
16.321256689640315,3.177760730043694,0.4950260805460924,2.7267081232478936
-19.647545968231196,2.50150565144033,0.4355374968329457,2.432304179760934
-0.5290773480146562,-3.582986306655237,0.4506446450971902,1.90734126593604
-7.528624615605022,4.218987410883999,0.2748965603101719,3.1351602065369235
21.43775255846021,-2.36977986155675,0.2105554253222291,0.7754151483324637
20.873338811339764,0.41285847811159826,0.31828629666300595,1.684632893229319
-9.136238271601155,-1.4472807549445301,0.45909751624143075,1.692025349359909
12.291190868271855,1.2987900800388017,0.2186359106912328,3.5575197341257216
20.27482958230891,-1.0046790875569167,0.2578118226040768,1.7668497057078527
