x,y,r,h
-21.455093105350016,0.6853915231173922,0.3311819474933382,2.386208404168652
-11.572167524616251,2.6192228918529548,0.40342803475774447,2.349048911047763
-19.842545511858532,0.22537067740292827,0.335263121671897,2.5648272938675136
5.591799927656023,-0.1649954743188644,0.4094165833388592,1.4810002754558265
-9.225641048121231,0.4341637060717325,0.39944674168902916,3.7003909670101462
-20.459073126002643,-3.6960988071176115,0.2090821833244229,3.165405941981953
19.4169876304381,4.568202245388367,0.320011438893267,2.115137804306592
-12.742402266358106,2.1068188584611045,0.42181199682086723,0.9540606324419935
-11.577498540111353,0.6065289896772077,0.2768418212160155,3.7730523046326843
21.265480156518052,1.754943221798487,0.3126201003143565,2.6620332367870843
12.943853396366379,3.5486193946074547,0.35647423448787513,2.9681823748789418
18.312979834056414,-0.6390692636845667,0.3273659548940959,2.530807840080688
-7.483956257970174,-4.793525651899016,0.2520292799676853,0.6741761962482047
-5.225460934859587,-3.2220579401079963,0.4420046619811379,3.428199441211934
15.033088483223707,2.016814384595021,0.3156941119015071,1.7116885951719094
-14.866685743989,0.5727656262759169,0.4420611997477216,2.3054315812904185
13.960799805348394,-2.8649785655181215,0.2338999066071591,1.8545850398945891
-6.264471228164435,-3.5353084229861578,0.3451557567018403,1.9738174814953686
-19.13816011907142,-1.5784059708807119,0.3098395552358689,1.4845876491979064
23.992662716319543,-3.880095211476374,0.2132663010538022,2.0903633991610544
-12.994213442733942,-2.3925118888714705,0.34916346928145003,0.7542763983037456
-3.506668430526382,-1.7571471064037203,0.2790328626721792,1.6239837974875884
11.906205200817688,-0.12698881759237945,0.4597937639227291,2.732074832546464
4.976868248790094,2.7616584200481196,0.29562147825929264,3.7424163636062113
-7.172368597248035,1.5528621841343693,0.39819549714206803,2.1094097878018467
-2.4077875546697207,2.445808890616741,0.3841331884100785,2.3706794286404893
-22.657145338351043,-4.627433128052328,0.2493351240514722,2.809417311682329
11.146610842977687,2.062078694214236,0.3893401061314063,1.6433221514077692
23.055021329805847,3.0677323135590857,0.3963066009563364,1.149766106466295
-9.509495975335874,3.698682418535318,0.20504808458140922,2.400753679571081
24.59634814110843,-3.8052507401898295,0.4772186133756066,2.385768524246605
2.6635172721441656,1.1703186717483032,0.49914995550407826,1.9222982074269745
-7.582629339383402,0.07695042958731158,0.2408752053825888,2.2331113823697546
-21.795450576063036,2.850094808528741,0.3173681311721759,2.328927080864683
-2.8353411836612494,-2.076204576977143,0.4440435159104932,2.3905144644456175
-6.039274223582947,-3.2235263094892455,0.4605726089563482,1.6807466830973277
22.583877571856533,-3.858256550057908,0.4828507328628749,3.910429905771564
10.073065471790798,-3.5321246139599727,0.37511379817457563,3.4927366294857873
22.441791277284786,3.12958763865028,0.4004434935351216,1.3213585177656333
5.404113114294141,1.6881598991252291,0.46751861935301764,2.817107481539328
6.950845805718529,-3.6944697658700565,0.24482088522177994,1.2731179112846363
-14.626003579480745,-1.3083182500860726,0.4037627104037752,2.8264236654065025
20.91277772438775,-1.3755281114027151,0.4353590726771307,1.331015879983279
12.740879608794373,-4.052696272620867,0.3602462108378892,2.706473699787886
-5.734379353049608,-4.322246162140951,0.29469408971771677,3.3182972807586024
6.684354438224581,-1.4689556529776295,0.23111133547309495,1.3858009968117366
-23.793644851145366,1.2330400840483708,0.34414806946681475,1.3144801029729005
22.063465965831917,-3.213080247014626,0.26564184183298767,3.9317263721677715
-11.056030062055155,-1.0911816737509716,0.2021412877502925,3.0626128242328337
3.5427990080835983,-1.737388048841031,0.4447732147441527,2.828298511047462
